,title,url,time,Update_dt,trd_dt
146,"한국투자신탁운용, 베트남 펀드 운용순자산 1조2000억원 돌파",https://www.thekpm.com/news/articleView.html?idxno=161252,30분 전,2023-06-29 13:18:06.576797,20230629
147,‘17년간 베트남 사랑’ 한투운용 “베트남 펀드 순자산 1조2000억 돌파”,http://www.fntimes.com/html/view.php?ud=2023062911433250009249a1ae63_18,19분 전,2023-06-29 12:09:06.388867,20230629
148,"한투운용 베트남 펀드, 순자산 1.2조 원 돌파… “올해 투자 적기”",http://www.skyedaily.com/news/news_view.html?ID=196813,14분 전,2023-06-29 11:34:35.964710,20230629
149,‘반전의 반·전’ ETF 100조 시대 열린다,http://news.heraldcorp.com/view.php?ud=20230629000336,20분 전,2023-06-29 11:34:35.964710,20230629
150,"한투신탁운용, 베트남 펀드 운용자산 1조2천억 돌파",http://www.seoulfn.com/news/articleView.html?idxno=489019,23분 전,2023-06-29 10:59:50.668148,20230629
151,"한투운용, 베트남 펀드 운용순자산 1.2조 돌파",https://www.gokorea.kr/news/articleView.html?idxno=742652,31분 전,2023-06-29 10:59:50.668148,20230629
152,"한투운용 ""베트남 펀드, 운용순자산 1조2000억원 돌파""",http://www.paxetv.com/news/articleView.html?idxno=179802,8분 전,2023-06-29 10:24:53.749673,20230629
153,"한투운용 베트남 펀드에 1.2조원 몰렸다…""올해가 투자 적기""",https://www.dt.co.kr/contents.html?article_no=2023062902109963060003&ref=naver,10분 전,2023-06-29 10:24:53.749673,20230629
154,[2023 상반기 자본시장 결산 ③ ETF] ‘반전(반도체·2차전지)의 반전’으로 100조 시대 코앞…하반기는 연금투자까지 수요 뒷받침,http://news.heraldcorp.com/view.php?ud=20230629000193,18분 전,2023-06-29 10:24:53.749673,20230629
155,"한투운용, 베트남 펀드 운용순자산 1조2000억 돌파",http://www.segyebiz.com/newsView/20230629508137?OutUrl=naver,24분 전,2023-06-29 10:24:53.749673,20230629
156,한투운용 베트남 펀드 순자산 1조2천억 돌파,http://news.einfomax.co.kr/news/articleView.html?idxno=4271743,24분 전,2023-06-29 10:24:53.749673,20230629
157,한국투자신탁운용 “베트남 펀드 운용순자산 1조 2천억 돌파”,https://www.ceoscoredaily.com/page/view/2023062909520915670,30분 전,2023-06-29 10:24:53.749673,20230629
158,"한국투자신탁운용, 베트남 펀드 운용순자산 1.2조 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=2014468,31분 전,2023-06-29 10:24:53.749673,20230629
159,한투운용 베트남 펀드 6종 순자산 1.2兆 돌파,https://www.sedaily.com/NewsView/29R1JTX47Z,1분 전,2023-06-29 09:50:28.817421,20230629
160,"원조 베트남 펀드 '한투운용', 운용순자산 1.2조원",https://www.straightnews.co.kr/news/articleView.html?idxno=232984,2분 전,2023-06-29 09:50:28.817421,20230629
161,'진심 통했다' 한투운용 베트남펀드 순자산 1.2조 돌파,http://news.bizwatch.co.kr/article/market/2023/06/29/0004,2분 전,2023-06-29 09:50:28.817421,20230629
162,"한투운용, 베트남 펀드 순자산 1조2000억원 돌파",https://www.fetv.co.kr/news/article.html?no=142148,2분 전,2023-06-29 09:50:28.817421,20230629
163,"한투운용, 베트남 펀드 운용순자산 1.2조 돌파",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=209159,8분 전,2023-06-29 09:50:28.817421,20230629
164,"한국투자신탁운용, 베트남 펀드 운용순자산 1조 2000억원 돌파",http://www.startuptoday.co.kr/news/articleView.html?idxno=133072,26분 전,2023-06-29 09:50:28.817421,20230629
165,"""올해가 투자적기""…한투운용 베트남 펀드에 1조2000억원 몰렸다",https://www.news1.kr/articles/5092202,27분 전,2023-06-29 09:50:28.817421,20230629
166,"한투운용 ""베트남펀드 운용 순자산 1.2조 돌파""",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202306290912442500969,28분 전,2023-06-29 09:50:28.817421,20230629
167,“올해가 투자 적기...1.2조원 몰렸다” 한투운용 베트남 펀드 눈길,https://www.mk.co.kr/article/10771933,35분 전,2023-06-29 09:50:28.817421,20230629
168,베트남 리서치 17여년 저력···한투운용 펀드 1조2000억 넘었다,http://www.fnnews.com/news/202306290848523376,38분 전,2023-06-29 09:50:28.817421,20230629
169,"한투운용, 베트남 펀드 운용순자산 1조2000억원 돌파",https://www.dailian.co.kr/news/view/1248179/?sc=Naver,38분 전,2023-06-29 09:50:29.051769,20230629
170,"한투운용, 베트남 펀드 운용순자산 1조2천억 돌파",http://www.seoulwire.com/news/articleView.html?idxno=507256,54분 전,2023-06-29 09:50:29.051769,20230629
171,"한투운용, 베트남 펀드 6종 운용순자산 1.2조원 돌파",https://www.ebn.co.kr/news/view/1582608/?sc=Naver,58분 전,2023-06-29 09:50:29.051769,20230629
172,"한국투자신탁운용, 베트남 펀드 운용순자산 1조2000억 돌파",http://news.mt.co.kr/mtview.php?no=2023062908322681967,59분 전,2023-06-29 09:50:29.051769,20230629
173,"한투운용, 베트남 펀드 운용순자산 1조2000억원 돌파",http://www.joseilbo.com/news/news_read.php?uid=490837&class=53&grp=,1시간 전,2023-06-29 09:50:29.051769,20230629
174,"한국투자신탁운용, 베트남 펀드 운용순자산 1조 2000억원 돌파",https://www.newsway.co.kr/news/view?ud=2023062908362447591,1시간 전,2023-06-29 09:50:29.051769,20230629
175,"한투운용, 베트남 펀드 순자산 1조2000억원 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=01367766635646640,1시간 전,2023-06-29 09:50:29.051769,20230629
176,"[증권소식] SK증권, '주가조작에 악용' CFD 서비스 내달 종료/한화투자증권, 인니 증권사·자산운용사 인수계약 등",https://www.asiatime.co.kr/article/20230628500395,10시간 전,2023-06-29 09:50:29.051769,20230628
177,대세는 '월배당 ETF'…자산운용업계 경쟁 격화,https://www.ajunews.com/view/20230628145326131,2시간 전,2023-06-29 08:34:31.702187,20230629
178,"테슬라만 40% 담은 ETF… 분산투자 취지 못 살리는데, 괜찮을까",https://biz.chosun.com/stock/stock_general/2023/06/29/54CRD5JJTJHY7BMNCN2RXXPBTU/?utm_source=naver&utm_medium=original&utm_campaign=biz,2시간 전,2023-06-29 08:34:31.702187,20230629
179,"코덱스냐 타이거냐, 삼성자산운용과 미래에셋운용 코스닥 ETF 진검승부",https://www.businesspost.co.kr/BP?command=article_view&num=319501,14시간 전,2023-06-29 08:34:31.702187,20230628
180,"한투운용, 만기채권형 ETF 4종 순자산 4000억 돌파",http://www.fnnews.com/news/202306281812067603,14시간 전,2023-06-29 08:34:31.702187,20230628
181,"킹(King)·귀족…배당 ETF, 운용사 새 격전지",http://www.fntimes.com/html/view.php?ud=202306280954322902179ad43907_18,15시간 전,2023-06-29 08:34:31.702187,20230628
182,"한투운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",https://www.dt.co.kr/contents.html?article_no=2023062802109963060005&ref=naver,16시간 전,2023-06-29 08:34:31.702187,20230628
183,"한투운용, 만기채권형 ETF 4종 순자산액 4천억원 돌파",https://biz.newdaily.co.kr/site/data/html/2023/06/28/2023062800151.html,16시간 전,2023-06-29 08:34:31.702187,20230628
184,美 장기채에 몰리는 개미들…“불확실성 커 투자 주의 필요”,https://www.dailian.co.kr/news/view/1247832/?sc=Naver,19시간 전,2023-06-29 08:34:31.702187,20230628
185,"한국투자신탁운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",https://www.thekpm.com/news/articleView.html?idxno=161039,19시간 전,2023-06-29 08:34:31.702187,20230628
186,"ETFs in U.S. chips, Korean batteries post highest returns in first half",https://www.mk.co.kr/article/10771117,21시간 전,2023-06-29 08:34:31.702187,20230628
187,"한투운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",https://www.ebn.co.kr/news/view/1582492/?sc=Naver,7분 전,2023-06-28 11:27:53.101214,20230628
188,"한투운용, 만기채권형 ETF 4종 순자산액 4000억 돌파",http://www.newspim.com/news/view/20230628000489,18분 전,2023-06-28 11:27:53.101214,20230628
189,"한투운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",https://www.ekn.kr/web/view.php?key=20230628010006973,31분 전,2023-06-28 11:27:53.101214,20230628
190,치고 나가는 만기채권형···4종으로 4000억 모은 한투운용,http://www.fnnews.com/news/202306280953356318,6분 전,2023-06-28 10:53:30.685263,20230628
191,"한투운용, 만기채권형ETF 4종 순자산액 4000억 돌파",http://www.segyebiz.com/newsView/20230628508780?OutUrl=naver,29분 전,2023-06-28 10:53:30.685263,20230628
192,한국투자신탁운용 “만기채권형 ETF 4종 순자산액 4천억 돌파”,https://www.ceoscoredaily.com/page/view/2023062810174907740,33분 전,2023-06-28 10:53:30.685263,20230628
193,"한투운용 ""만기채권형 ETF 4종 순자산액 4천억 원 돌파""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202306280741&t=NN,5분 전,2023-06-28 10:19:27.523706,20230628
194,"한투운용 ""만기채권형 ETF 4종 순자산액 4000억원 돌파""",http://www.newskr.kr/news/articleView.html?idxno=91143,7분 전,2023-06-28 10:19:27.523706,20230628
195,한투운용 “만기채권 ETF 4종 순자산 4000억 원 돌파”,https://www.etoday.co.kr/news/view/2260985,31분 전,2023-06-28 10:19:27.523706,20230628
196,"한국투자신탁운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",https://daily.hankooki.com/news/articleView.html?idxno=972509,33분 전,2023-06-28 10:19:27.523706,20230628
197,"한국투자신탁운용, 만기채권형 ETF 4종 순자산 4000억 돌파",https://www.news2day.co.kr/article/20230628500041,41분 전,2023-06-28 10:19:27.523706,20230628
198,"한투운용, 만기채권형 ETF 4종 순자산액 4000억 돌파",https://www.fetv.co.kr/news/article.html?no=142030,41분 전,2023-06-28 10:19:27.523706,20230628
199,"한투운용, ACE 만기채권형 ETF 4종 순자산 4000억원 돌파",https://www.sedaily.com/NewsView/29R14MCOKQ,53분 전,2023-06-28 10:19:27.523706,20230628
200,"한투운용 만기채권형 ETF, 순자산 4000억 돌파",https://www.mk.co.kr/article/10770948,58분 전,2023-06-28 10:19:27.523706,20230628
201,"한투운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=2013956,1시간 전,2023-06-28 10:19:27.523706,20230628
202,"한투운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",https://news.mtn.co.kr/news-detail/2023062809095022512,1시간 전,2023-06-28 10:19:27.523706,20230628
203,"한투운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",https://www.news1.kr/articles/5090726,1시간 전,2023-06-28 10:19:27.726784,20230628
204,"한국투자신탁운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",http://www.startuptoday.co.kr/news/articleView.html?idxno=132975,1시간 전,2023-06-28 10:19:27.726784,20230628
205,"한투운용, 만기채권형 ETF 4종 합산 순자산액 4000억원 돌파",http://news.mt.co.kr/mtview.php?no=2023062808414194518,1시간 전,2023-06-28 10:19:27.726784,20230628
206,"한투운용, 만기채권형 ETF 4종 순자산액 4000억원 돌파",https://www.dailian.co.kr/news/view/1247729/?sc=Naver,1시간 전,2023-06-28 10:19:27.726784,20230628
207,"한투운용, 만기채권형 ETF 4종 순자산액 4000억 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=01416966635646312,8분 전,2023-06-28 08:46:31.760899,20230628
208,[더벨][액티브 ETF 맞수대결]전기차 테마 접전…안정성 한투운용 vs 수익률 신한운용,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202306221656086880104651,48분 전,2023-06-28 08:46:31.760899,20230628
209,"""돈 벌어주니까 '반도체' 주력했죠…현 수익률 68.1%? 더 오릅니다""",https://www.news1.kr/articles/5088547,1시간 전,2023-06-28 08:46:31.760899,20230628
210,‘월배당 ETF가 대세’…배당 주기 쪼개는 운용사들,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202306271427000090412,2시간 전,2023-06-28 08:46:31.760899,20230628
211,"20조로 커진 액티브 ETF, 수익률도 약진",http://www.fnnews.com/news/202306271819280747,14시간 전,2023-06-28 08:46:31.760899,20230627
212,'수익률 대장' ETF는 美 반도체·韓 2차전지,https://www.mk.co.kr/article/10770582,15시간 전,2023-06-28 08:46:31.760899,20230627
213,이름값 한 ‘하이볼 ETF'…로우볼보다 더 올랐네,https://www.mk.co.kr/article/10770585,24분 전,2023-06-27 17:46:55.370866,20230627
214,"코스피, 외국인 매도에 약보합 마감…2,580선 턱걸이",http://news.einfomax.co.kr/news/articleView.html?idxno=4271457,1시간 전,2023-06-27 17:46:55.370866,20230627
215,"비상하던 테슬라, 내리막길 접어드나…관련 ETF 운명은?",https://www.ekn.kr/web/view.php?key=20230627010006745,2시간 전,2023-06-27 17:46:55.370866,20230627
216,탄소중립·경기 개선 기대감·공급 차질에 ‘닥터 쿠퍼’ 가격 ↑,https://www.etoday.co.kr/news/view/2260789,2시간 전,2023-06-27 17:46:55.370866,20230627
217,특화펀드 잇단 출격…ESG 자금줄 되는 운용업계,https://www.sedaily.com/NewsView/29R0O3LOCK,3시간 전,2023-06-27 17:46:55.370866,20230627
218,러시아 변수까지?…안전 찾는 개미들,https://www.ebn.co.kr/news/view/1582305/?sc=Naver,7시간 전,2023-06-27 17:46:55.370866,20230627
219,美금리 생각보다 안 꺾이는데… 초장기채 3배 레버리지에 베팅하는 개미들,https://biz.chosun.com/stock/stock_general/2023/06/27/NCGGIDW5PND6PKXYVYASDS4IEQ/?utm_source=naver&utm_medium=original&utm_campaign=biz,7시간 전,2023-06-27 17:46:55.370866,20230627
220,"코스피, 투자자 관망 속 장초반 내림세",http://news.einfomax.co.kr/news/articleView.html?idxno=4271368,8시간 전,2023-06-27 17:46:55.370866,20230627
221,"[증권소식] 증권사 PF 신용공여 잔액 21.5조 달해/대형 증권사들 ""여름랠리 기대/하나증권, 자발적 탄소시장 세미나 등",https://www.asiatime.co.kr/article/20230627500002,8시간 전,2023-06-27 08:49:54.129701,20230627
222,"韓·美·日 주식형 펀드, 20% 넘게 뛰었다…하반기는?",http://www.edaily.co.kr/news/newspath.asp?newsid=01098806635645984,8시간 전,2023-06-27 08:49:54.129701,20230627
223,"한투운용 `미국고배당S&P` ETF, 월배당 변경…""보수도 인하 예정""",https://www.dt.co.kr/contents.html?article_no=2023062602109963066005&ref=naver,13시간 전,2023-06-27 08:49:54.129701,20230626
224,러시아發 불확실성 확대…'금 ETF' 반등론 힘실려,https://www.sedaily.com/NewsView/29R0822YPZ,16시간 전,2023-06-27 08:49:54.129701,20230626
225,"한투운용 ""美 고배당S&P ETF, 월배당 전환""",https://biz.newdaily.co.kr/site/data/html/2023/06/26/2023062600123.html,16시간 전,2023-06-27 08:49:54.129701,20230626
226,"한국투자신탁운용, 美 고배당 S&P ETF 종목명 변경",http://www.shinailbo.co.kr/news/articleView.html?idxno=1723160,17시간 전,2023-06-27 08:49:54.129701,20230626
227,"한투운용, 'ACE 미국고배당S&P ETF' 월배당으로 변경 예정",https://www.ziksir.com/news/articleView.html?idxno=38611,17시간 전,2023-06-27 08:49:54.129701,20230626
228,"한투운용, ACE 미국고배당S&P ETF '월배당' 전환…""보수도 인하 예정""",http://www.ftoday.co.kr/news/articleView.html?idxno=304688,18시간 전,2023-06-27 08:49:54.129701,20230626
229,한투운용 'ACE 미국고배당S&P ETF' 월배당으로 바뀐다,http://www.paxetv.com/news/articleView.html?idxno=179448,19시간 전,2023-06-27 08:49:54.129701,20230626
230,"한투운용 ""美 고배당 ETF, '월배당' 전환…보수도 인하""",http://www.newskr.kr/news/articleView.html?idxno=91041,21시간 전,2023-06-27 08:49:54.129701,20230626
231,"한투운용 'ACE 미국고배당S&P' ETF, 분기→월배당 전환",https://www.sedaily.com/NewsView/29R075UACY,21시간 전,2023-06-27 08:49:54.395236,20230626
232,"한투운용, ‘ACE 美고배당S&P ETF’ 월배당으로 바뀐다",http://www.segyebiz.com/newsView/20230626509751?OutUrl=naver,21시간 전,2023-06-27 08:49:54.395236,20230626
233,"한투운용 ACE 미국고배당S&P ETF, 월배당으로 변경...""보수도 인하 예정""",https://www.thekpm.com/news/articleView.html?idxno=160623,21시간 전,2023-06-27 08:49:54.395236,20230626
234,"한투운용 ACE 미국고배당S&P ETF, 월배당으로 바꾼다",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202306261022309580839,22시간 전,2023-06-27 08:49:54.395236,20230626
235,"한투운용 ‘ACE 미국고배당S&P ETF’, 월배당으로 바뀐다",https://www.fetv.co.kr/news/article.html?no=141842,22시간 전,2023-06-27 08:49:54.395236,20230626
236,"한국투자신탁운용 “ACE 미국고배당S&P ETF, 월배당으로 변경”",https://www.ceoscoredaily.com/page/view/2023062610193945854,22시간 전,2023-06-27 08:49:54.395236,20230626
237,"한투운용 'ACE 미국고배당S&P ETF', 종목명·배당방식 바꾸고 보수 인하",https://news.mtn.co.kr/news-detail/2023062610092354758,22시간 전,2023-06-27 08:49:54.395236,20230626
238,"한투운용 미국고배당S&P ETF, 7월부터 월배당 변경",http://www.enewstoday.co.kr/news/articleView.html?idxno=2013103,22시간 전,2023-06-27 08:49:54.395236,20230626
239,"‘ACE 미국고배당S&P’, 이름·보수·배당방식 모두 바꾼다",http://www.fnnews.com/news/202306260851551733,22시간 전,2023-06-27 08:49:54.395236,20230626
240,"한투운용, 美 고배당 ETF 월배당으로 바꾸고 보수 인하",https://biz.chosun.com/stock/stock_general/2023/06/26/JLPTBHQCEFAJTKKF4FK6LVFONQ/?utm_source=naver&utm_medium=original&utm_campaign=biz,23시간 전,2023-06-27 08:49:54.395236,20230626
