,title,url,time,Update_dt,trd_dt
146,"상반기 ETF, 선두 ‘2차전지’·꼴찌 ‘팔라듐’…다음 상승 후보는 ‘조선·철강’",https://www.news2day.co.kr/article/20230629500008,1일 전,2023-07-02 16:33:23.159184,20230701
147,슈퍼 엘니뇨 예고에 농산물·구리·탄소배출권 ETF 관심 ‘업’,https://www.dailian.co.kr/news/view/1248936/?sc=Naver,1일 전,2023-07-02 16:33:23.159184,20230701
148,"美 기관 투자자, 비트코인에 몰려…BTC 가격 급등",http://www.g-enews.com/ko-kr/news/article/news_all/202306301559371967c4c55f9b3d_1/article.html,14분 전,2023-06-30 17:16:03.242506,20230630
149,"""코인, 당국이 직접 감독""…英 왕실, 코인 규제 법안 승인[코인브리핑]",https://www.news1.kr/articles/5093911,35분 전,2023-06-30 12:06:56.692882,20230630
150,"[토큰포스트 브리핑] 친리플 변호사, XRP 커뮤니티서 나온 SEC 기획 소송설 일축 外",https://www.tokenpost.kr/article-137570,1시간 전,2023-06-30 10:24:08.721141,20230630
151,[코인시황] 비트코인 보합세 속 다시 고개 든 인플레 우려,https://www.coindeskkorea.com/news/articleView.html?idxno=91952,22분 전,2023-06-30 09:04:37.482791,20230630
152,"[시세브리핑] 피델리티, 비트코인 현물 ETF 재신청...암호화폐 시장 소폭 상승",https://www.tokenpost.kr/article-137614,26분 전,2023-06-30 09:04:37.482791,20230630
153,"[코인시황] 비트코인 상승 3만448달러, 리플 급등 솔라나 12% 폭등",http://www.g-enews.com/ko-kr/news/article/news_all/202306300756278853c4c55f9b3d_1/article.html,44분 전,2023-06-30 09:04:37.482791,20230630
154,불붙은 美배당주 ETF 전쟁…커지는 출혈 경쟁 우려,https://www.dailian.co.kr/news/view/1248386/?sc=Naver,2시간 전,2023-06-30 09:04:37.482791,20230630
155,"신한운용 ETF의 성장, 조재민 '믿음의 경영' 통했다",https://www.ekn.kr/web/view.php?key=20230629010007516,17시간 전,2023-06-30 09:04:37.482791,20230629
156,"비트코인 지배력 58% 돌파, 美 SEC 알트코인 규제 역풍",http://www.g-enews.com/ko-kr/news/article/news_all/202306290936038190c4c55f9b3d_1/article.html,15분 전,2023-06-29 10:25:07.983573,20230629
157,[코인시황] 비트코인 한때 3만달러 무너지자 알트코인 급락,https://www.coindeskkorea.com/news/articleView.html?idxno=91934,8분 전,2023-06-29 08:34:41.618772,20230629
158,대세는 '월배당 ETF'…자산운용업계 경쟁 격화,https://www.ajunews.com/view/20230628145326131,2시간 전,2023-06-29 08:34:41.618772,20230629
159,"킹(King)·귀족…배당 ETF, 운용사 새 격전지",http://www.fntimes.com/html/view.php?ud=202306280954322902179ad43907_18,15시간 전,2023-06-29 08:34:41.618772,20230628
160,"채권 ETF 강세 속 단기채 상품은 '시들'…""금리 매력 떨어져""",http://news.einfomax.co.kr/news/articleView.html?idxno=4271629,16시간 전,2023-06-29 08:34:41.618772,20230628
161,코인 거래량 40% 뚝…2분기 더 힘들다,http://news.bizwatch.co.kr/article/mobile/2023/06/27/0007,17시간 전,2023-06-29 08:34:41.618772,20230628
162,[오후 시세브리핑] 암호화폐 시장 횡보세...비트코인 3만 달러 유지,https://www.tokenpost.kr/article-137364,21시간 전,2023-06-29 08:34:41.618772,20230628
163,"ETFs in U.S. chips, Korean batteries post highest returns in first half",https://www.mk.co.kr/article/10771117,21시간 전,2023-06-29 08:34:41.618772,20230628
164,[시세브리핑] 암호화폐 시장 완만한 상승 흐름...비트코인 간밤 한때 3만1000 달러 도전,https://www.tokenpost.kr/article-137333,6분 전,2023-06-28 08:46:41.571463,20230628
165,[더벨][액티브 ETF 맞수대결]전기차 테마 접전…안정성 한투운용 vs 수익률 신한운용,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202306221656086880104651,48분 전,2023-06-28 08:46:41.571463,20230628
166,‘월배당 ETF가 대세’…배당 주기 쪼개는 운용사들,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202306271427000090412,2시간 전,2023-06-28 08:46:41.571463,20230628
167,"NH아문디 임동순 대표, ETF 100조 시대 '엇박자'",https://dealsite.co.kr/articles/105896,2시간 전,2023-06-28 08:46:41.571463,20230628
168,'수익률 대장' ETF는 美 반도체·韓 2차전지,https://www.mk.co.kr/article/10770582,25분 전,2023-06-27 17:47:05.753660,20230627
169,"'얼어 붙는' 탄소배출권 ETF, 단기 상승 여력 안보인다",https://www.ekn.kr/web/view.php?key=20230627010006763,1시간 전,2023-06-27 17:47:05.753660,20230627
170,"“몰랐으니까, 올라갈지 몰랐으니까”...개미들 울었다는데, 왜?",https://www.mk.co.kr/article/10770321,2시간 전,2023-06-27 17:47:05.753660,20230627
171,"암호화폐 펀드, 주간 유입액 1년 만에 최대치 기록",http://www.g-enews.com/ko-kr/news/article/news_all/202306271356228749c4c55f9b3d_1/article.html,3시간 전,2023-06-27 17:47:05.753660,20230627
172,러시아 변수까지?…안전 찾는 개미들,https://www.ebn.co.kr/news/view/1582305/?sc=Naver,7시간 전,2023-06-27 17:47:05.753660,20230627
173,[코인시황] 7월은 역사적 강세장…비트코인 3만5000달러 넘어설까,https://www.coindeskkorea.com/news/articleView.html?idxno=91902,8시간 전,2023-06-27 17:47:05.753660,20230627
174,"[코인시황] 비트코인 하락 3만188달러, 리플↓ 이더리움 급락 1856달러",http://www.g-enews.com/ko-kr/news/article/news_all/202306270754099250c4c55f9b3d_1/article.html,32분 전,2023-06-27 08:50:04.453831,20230627
175,[단독] 미래에셋 ‘허위 광고·판박이 상품’ 논란… 혼란 조장한 금투협?,https://news.kmib.co.kr/article/view.asp?arcid=0924308962&code=11151300&cp=nv,4시간 전,2023-06-27 08:50:04.453831,20230627
176,中 펀드 수익률 꼴찌… 전쟁 중인 러시아보다도 낮았다,https://www.chosun.com/economy/stock-finance/2023/06/27/IO4IRGYWJRBTHLWA2SGNNMN2AM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,5시간 전,2023-06-27 08:50:04.453831,20230627
177,"[증권소식] 증권사 PF 신용공여 잔액 21.5조 달해/대형 증권사들 ""여름랠리 기대/하나증권, 자발적 탄소시장 세미나 등",https://www.asiatime.co.kr/article/20230627500002,8시간 전,2023-06-27 08:50:04.453831,20230627
178,SOL 반도체 2차전지 소부장 ETF 1개월 수익률 1위... 질주 채비,http://www.newsbrite.net/news/articleView.html?idxno=173603,8시간 전,2023-06-27 08:50:04.453831,20230627
179,"[저녁브리핑] SEC '레버리지 BTC 선물 ETF 승인, 델리오 코인 입출금 일부 재개",https://www.coindeskkorea.com/news/articleView.html?idxno=91900,14시간 전,2023-06-27 08:50:04.453831,20230626
180,"코스피, 0.47% 상승 마감…기관 저가 매수세",http://news.einfomax.co.kr/news/articleView.html?idxno=4271294,16시간 전,2023-06-27 08:50:04.453831,20230626
181,"신한자산운용, SOL 반도체ㆍ2차전지 소부장 ETF 1개월 수익률 1위 석권",https://www.psnews.co.kr/news/articleView.html?idxno=2027616,16시간 전,2023-06-27 08:50:04.453831,20230626
182,"신한운용 ""반도체·2차전지 소부장 ETF, 1개월 수익률 1위""",https://biz.newdaily.co.kr/site/data/html/2023/06/26/2023062600129.html,17시간 전,2023-06-27 08:50:04.453831,20230626
183,"신한자산운용 ""소부장 집중 투자 ETF 1개월 수익률 1위""",http://www.smedaily.co.kr/news/articleView.html?idxno=260826,18시간 전,2023-06-27 08:50:04.453831,20230626
184,"신한자산운용 'SOL 반도체 2차전지 소부장 ETF, 한 달 수익률 1위""",http://www.newspim.com/news/view/20230626000427,19시간 전,2023-06-27 08:50:04.723638,20230626
185,[시세브리핑] 비트코인 상승세 타며 최고가 기록,https://www.tokenpost.kr/article-137053,20시간 전,2023-06-27 08:50:04.723638,20230626
186,"신한운용, ""SOL 반도체 2차전지 소부장 ETF 1개월 수익률 1위""",https://www.thekpm.com/news/articleView.html?idxno=160630,21시간 전,2023-06-27 08:50:04.723638,20230626
187,"신한운용 ""SOL 반도체·2차전지 소부장 ETF, 한달 수익률 1위""",https://www.sedaily.com/NewsView/29R078L00C,21시간 전,2023-06-27 08:50:04.723638,20230626
188,"신한자산운용, 반도체·2차전지 소부장 ETF 1개월 수익률 1위",https://www.ceoscoredaily.com/page/view/2023062610284776780,21시간 전,2023-06-27 08:50:04.723638,20230626
189,"신한자산운용, 소부장 질주에 관련 ETF 실적 9%↑",http://www.goodkyung.com/news/articleView.html?idxno=210670,21시간 전,2023-06-27 08:50:04.723638,20230626
190,"신한자산운용, SOL 소부장(반도체2차전지) ETF 수익률 1위 석권",https://www.fetv.co.kr/news/article.html?no=141844,22시간 전,2023-06-27 08:50:04.723638,20230626
191,"신한자산운용, SOL 반도체와 2차전지 소부장 ETF 수익률 '고공행진'",http://www.g-enews.com/ko-kr/news/article/news_all/20230626101932287edf69f862c_1/article.html,22시간 전,2023-06-27 08:50:04.723638,20230626
192,'SOL 반도체·2차전지 소부장' ETF…최근 한 달 수익률 1위 차지,http://news.mt.co.kr/mtview.php?no=2023062610054150844,22시간 전,2023-06-27 08:50:04.723638,20230626
193,신한운용 반도체·2차전지 소부장 ETF `훨훨`…1개월 수익률 1위,https://www.dt.co.kr/contents.html?article_no=2023062602109963060002&ref=naver,22시간 전,2023-06-27 08:50:04.723638,20230626
194,"금투업계, 100조원대 국내 ETF시장 두고 선점 경쟁 '치열'",http://www.wikileaks-kr.org/news/articleView.html?idxno=139880,22시간 전,2023-06-27 08:50:04.973579,20230626
195,"신한자산운용 ""반도체·2차전지 소부장 ETF 1개월 수익률 1위""",https://www.asiatoday.co.kr/view.php?key=20230626010012970,22시간 전,2023-06-27 08:50:04.973579,20230626
196,"신한자산운용 반도체·2차전지 소부장 ETF, 한 달새 9% '쑥'",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202306260080&t=NN,23시간 전,2023-06-27 08:50:04.973579,20230626
197,반도체·2차전지 투자하려면···소부장이 ‘대세’,http://www.fnnews.com/news/202306260908475777,23시간 전,2023-06-27 08:50:04.973579,20230626
198,"신한자산운용, SOL 반도체·2차전지 소부장 ETF 1개월 수익률 1위",https://www.lcnews.co.kr/news/articleView.html?idxno=54502,23시간 전,2023-06-27 08:50:04.973579,20230626
199,"[ETF 전쟁] ""1bp만 받겠다""…월배당 보수 경쟁 치열한 이유는",http://news.einfomax.co.kr/news/articleView.html?idxno=4271218,23시간 전,2023-06-27 08:50:04.973579,20230626
200,[ETF 전쟁] 시장 내주지 않겠다…'초격차' 내건 미래에셋운용,http://news.einfomax.co.kr/news/articleView.html?idxno=4271217,23시간 전,2023-06-27 08:50:04.973579,20230626
201,신한운용 ‘반도체·2차전지 소부장 ETF’ 1개월 수익률 1위,https://www.dailian.co.kr/news/view/1246940/?sc=Naver,23시간 전,2023-06-27 08:50:04.973579,20230626
202,"신한운용 ""SOL 반도체·2차전지 소부장 ETF, 1개월 수익률 1위""",http://www.edaily.co.kr/news/newspath.asp?newsid=01354646635645656,25분 전,2023-06-26 09:17:31.660096,20230626
203,"미래에셋 'TIGER 미국배당 ETF', 신한에 견제구(?)",https://dealsite.co.kr/articles/105830,1시간 전,2023-06-26 08:19:37.382355,20230626
204,"[코인시황] 비트코인 상승 3만577달러, 리플↓ 이더리움↓1876달러",http://www.g-enews.com/ko-kr/news/article/news_all/202306251032175801c4c55f9b3d_1/article.html,4시간 전,2023-06-25 15:39:55.625511,20230625
205,'슈퍼 엘니뇨' 온다는데…농산물·탄소배출권 ETF 담아볼까 [선데이 머니카페],https://www.sedaily.com/NewsView/29QZPGDZEX,7시간 전,2023-06-25 15:39:55.625511,20230625
206,"[코인시황] 비트코인 급등 3만1000달러 돌파, 도지코인 3%↑ 이더리움↑1892달러",http://www.g-enews.com/ko-kr/news/article/news_all/202306240845273903c4c55f9b3d_1/article.html,1일 전,2023-06-25 15:39:55.625511,20230624
207,[증권상품 풍향계] '태양광에서 만기채권형까지'···ETF 출시 풍성,http://www.sisajournal-e.com/news/articleView.html?idxno=300927,1일 전,2023-06-25 15:39:55.625511,20230624
208,[오후 시세브리핑] 비트코인 2만9840 달러 보합세,https://www.tokenpost.kr/article-136917,22분 전,2023-06-23 11:56:10.490051,20230623
209,"자산운용업계, 잇따른 ETF 보수 인하로 출혈경쟁 우려",https://biz.newdaily.co.kr/site/data/html/2023/06/23/2023062300012.html,41분 전,2023-06-23 10:47:32.325825,20230623
210,QCP 캐피털 “블랙록 비트코인 현물 ETF 상장 가능성은 글쎄?”,http://coinreaders.com/74001,9분 전,2023-06-23 10:05:46.509786,20230623
211,"[코인시황] 비트코인 상승 3만75달러, 리플↓ 이더리움 강보합세",http://www.g-enews.com/ko-kr/news/article/news_all/202306230756113929c4c55f9b3d_1/article.html,26분 전,2023-06-23 08:48:56.000577,20230623
212,'슈퍼 엘니뇨' 경고에 농산물 ETF 뛰었다,https://www.mk.co.kr/article/10766884,32분 전,2023-06-22 18:21:51.770147,20230622
213,"코스피, 0.4% 상승 마감…차익실현·2분기 실적기대 경합",http://news.einfomax.co.kr/news/articleView.html?idxno=4270954,28분 전,2023-06-22 16:38:59.686191,20230622
214,가상자산 시장 '알트코인' 정리되나,https://zdnet.co.kr/view/?no=20230622145223,24분 전,2023-06-22 15:30:37.619758,20230622
215,'삼파전' 된 미국 배당 ETF…보수전쟁 다시 시작,http://news.bizwatch.co.kr/article/market/2023/06/21/0025,1분 전,2023-06-22 09:02:34.400657,20230622
216,[시세브리핑] 비트코인 3만 달러 돌파에 시장 '탐욕' 구간 진입,https://www.tokenpost.kr/article-136759,18분 전,2023-06-22 09:02:34.400657,20230622
217,"[코인시황] 비트코인 폭등 2만9876달러, 리플↑ 이더리움 5% 급등 1875달러",http://www.g-enews.com/ko-kr/news/article/news_all/202306220749375916c4c55f9b3d_1/article.html,22분 전,2023-06-22 08:28:02.123794,20230622
218,소부장·월배당 ETF '쏠쏠'…신한운용 순자산 7위 넘본다,http://www.edaily.co.kr/news/newspath.asp?newsid=01200486635644344,2시간 전,2023-06-22 08:28:02.123794,20230622
219,반도체 대형주는 주춤… 소부장만 질주,https://www.chosun.com/economy/stock-finance/2023/06/22/YLBDGFCLDFAILERM5AUGXKILOA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,5시간 전,2023-06-22 08:28:02.123794,20230622
220,"제롬파월 ""FOMC 또 금리인상"" 뉴욕증시 암호 가상화폐 흔들…리플 판결 비트코인 폭발",http://www.g-enews.com/ko-kr/news/article/news_all/2023062110382063464a01bf698f_1/article.html,8시간 전,2023-06-22 08:28:02.123794,20230622
221,비트코인 나홀로 폭발 …뉴욕증시 암호가상화폐 대체 무슨 일? 리플 판결+ 불랙록 ETF,http://www.g-enews.com/ko-kr/news/article/news_all/2023062105434470314a01bf698f_1/article.html,12시간 전,2023-06-22 08:28:02.123794,20230621
222,"""챗GPT 열풍 거세다…AI株, 장기간 증시 이끌 것""",https://www.hankyung.com/finance/article/2023062150961,14시간 전,2023-06-22 08:28:02.123794,20230621
223,"[ETF 100조③] 'E린이' 입니다, ETF 투자 어떻게 하고 뭘 주의해야 하나요",https://www.businesspost.co.kr/BP?command=article_view&num=318793,14시간 전,2023-06-22 08:28:02.123794,20230621
224,"[PS 금융] 삼성자산운용, 미래에셋자산운용, 신한자산운용",https://www.psnews.co.kr/news/articleView.html?idxno=2027313,18시간 전,2023-06-22 08:28:02.123794,20230621
225,"[코인시황] 비트코인 5% 폭등 2만8162달러, 리플↓ 이더리움↑1780달러",http://www.g-enews.com/ko-kr/news/article/news_all/202306210735351739c4c55f9b3d_1/article.html,21시간 전,2023-06-22 08:28:02.123794,20230621
226,"애플 '비전프로'...메타버스 ETF, 반등할까",https://www.fetv.co.kr/news/article.html?no=141493,21시간 전,2023-06-22 08:28:02.123794,20230621
227,"""월급처럼 배당금 받을래""…변동성 장세 안전지대 찾는 동학개미",https://biz.newdaily.co.kr/site/data/html/2023/06/21/2023062100057.html,22시간 전,2023-06-22 08:28:02.389356,20230621
228,"[토큰포스트 브리핑] 유럽연합 집행위, 디지털 유로 관련 법안 예정대로 발표 外",https://www.tokenpost.kr/article-136607,9분 전,2023-06-21 08:53:28.159264,20230621
229,"[증권소식] 공정위, 5개 증권사-금투협 담협 조사/거래소, 기술특례상장 로드쇼/핵심기술 보유기업에 특례상장 문턱 낮춘다 등",https://www.asiatime.co.kr/article/20230620500408,8시간 전,2023-06-21 08:53:28.159264,20230621
230,미래에셋도 '美배당주ETF'…수수료 경쟁 점화,https://www.hankyung.com/finance/article/2023062022381,14시간 전,2023-06-21 08:53:28.159264,20230620
231,"신한자산운용, SOL 유럽 탄소배출권 선물 인버스 ICE(H) 상장",http://www.newspim.com/news/view/20230620000921,15시간 전,2023-06-21 08:53:28.159264,20230620
232,커지는 탄소배출권 시장 … 인버스 ETF도 나와,https://www.mk.co.kr/article/10764814,15시간 전,2023-06-21 08:53:28.159264,20230620
233,[오늘의 증권가 소식] KB증권 外,http://www.ftoday.co.kr/news/articleView.html?idxno=304407,15시간 전,2023-06-21 08:53:28.159264,20230620
