,title,url,time,Update_dt,trd_dt
148,미래에셋 ‘TIGER KRX2차전지K-뉴딜레버리지 ETF’...최근 1년 수익률 전체 1위,http://news.heraldcorp.com/view.php?ud=20230704000214,12분 전,2023-07-04 10:42:36.749624,20230704
149,미래에셋 'TIGER KRX2차전지K-뉴딜레버리지 ETF' 1년 수익률 전체 1위,https://www.news1.kr/articles/5097220,15분 전,2023-07-04 10:42:36.749624,20230704
150,"미래에셋 'TIGER KRX2차전지K-뉴딜레버리지 ETF', 최근 1년 수익률 전체 1위",https://www.koreaittimes.com/news/articleView.html?idxno=123233,18분 전,2023-07-04 10:42:36.749624,20230704
151,"미래에셋, ‘2차전지 K-뉴딜 레버리지 ETF’ 年 수익률 103%…전체 1위",https://www.dailian.co.kr/news/view/1249786/?sc=Naver,23분 전,2023-07-04 10:42:36.749624,20230704
152,"미래에셋 'TIGER KRX2차전지K-뉴딜레버리지 ETF', 수익률 1위",https://www.newsclaim.co.kr/news/articleView.html?idxno=3019727,32분 전,2023-07-04 10:42:36.749624,20230704
153,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 4000억 원 돌파",http://www.intn.co.kr/news/articleView.html?idxno=2029654,34분 전,2023-07-04 10:42:36.749624,20230704
154,"미래에셋 ‘TIGER KRX2차전지K-뉴딜레버리지 ETF’, 최근 1년 수익률 1위",https://www.cnbnews.com/news/article.html?no=608805,40분 전,2023-07-04 10:42:36.749624,20230704
155,"미래에셋 'TIGER KRX2차전지K-뉴딜레버리지 ETF', 최근 1년 수익률 전체 1위",http://www.seoulwire.com/news/articleView.html?idxno=507792,48분 전,2023-07-04 10:42:36.749624,20230704
156,월배당 ETF 출시 1년...라인업 확충 경쟁 심화,https://www.dailian.co.kr/news/view/1249543/?sc=Naver,1시간 전,2023-07-04 08:44:11.832425,20230704
157,[재팬 리오프닝] 역대급 엔저…언헤지‧엔ETF '울상',https://dealsite.co.kr/articles/106311,2시간 전,2023-07-04 08:44:11.848046,20230704
158,[엔터주] 시가총액 117억원 감소...디앤씨미디어 10.09% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=204982,3시간 전,2023-07-04 08:44:11.848046,20230704
159,中펀드 나홀로 마이너스 수익률....왜,http://www.newsis.com/view/?id=NISX20230703_0002361547&cID=15001&pID=15000,3시간 전,2023-07-04 08:44:11.848046,20230704
160,10억 팔면 10만원 남는데…ETF ‘세계 최저 수수료’ 경쟁 왜,https://www.joongang.co.kr/article/25174569,8시간 전,2023-07-04 08:44:11.848046,20230704
161,투자 암흑기에도 따박따박 수익… 황금알 낳는 ‘월배당 ETF’,https://news.kmib.co.kr/article/view.asp?arcid=0924309946&code=11151300&cp=nv,9시간 전,2023-07-04 08:44:11.848046,20230703
162,ETF 분·노의 질주… 순자산 100조 시대,https://news.kmib.co.kr/article/view.asp?arcid=0924309942&code=11151300&cp=nv,9시간 전,2023-07-04 08:44:11.848046,20230703
163,엔데믹 끝나도 中 맥 못추자… 인도·베트남으로 눈 돌렸다,https://www.dt.co.kr/contents.html?article_no=2023070402101763060001&ref=naver,12시간 전,2023-07-04 08:44:11.848046,20230703
164,"""수익률 독보적 1위""…2600억 '뭉칫돈' 몰려든 곳이",https://www.hankyung.com/finance/article/2023070310561,14시간 전,2023-07-04 08:44:11.848046,20230703
165,이상기후에 곡물값 '오락가락'…농산물 ETF·ETN 주가 요동,https://www.hankyung.com/finance/article/2023070310571,14시간 전,2023-07-04 08:44:11.848046,20230703
166,"""종목 고를 필요없네""… 대형주ETF 대박",https://www.mk.co.kr/article/10775481,14시간 전,2023-07-04 08:44:12.140904,20230703
167,"자산운용사 ‘경쟁 치열’, 한 매력하는 월배당ETF ‘인기’",https://www.sportsseoul.com/news/read/1326580?ref=naver,15시간 전,2023-07-04 08:44:12.140904,20230703
168,슈퍼 엘니뇨에 농산물 ETF·ETN 주가 ‘널뛰기’,https://www.hankyung.com/finance/article/202307030785i,15시간 전,2023-07-04 08:44:12.140904,20230703
169,반도체株에 몰린 돈…상반기에만 10兆 넘어,https://zdnet.co.kr/view/?no=20230703154223,16시간 전,2023-07-04 08:44:12.140904,20230703
170,"코스피, 1.5% 상승 마감…투심 개선에 2,600선·코스닥 2.42% 상승",http://news.einfomax.co.kr/news/articleView.html?idxno=4272225,16시간 전,2023-07-04 08:44:12.140904,20230703
171,주식시장 횡보? 월배당 빵빵한 커버드콜 ETF 주목,http://news.mt.co.kr/mtview.php?no=2023070315563833659,16시간 전,2023-07-04 08:44:12.140904,20230703
172,대세는 역시 'K-배터리'株…'2차전지 소재 ETF' 전쟁 서막 오르나,http://news.mt.co.kr/mtview.php?no=2023070310163752939,16시간 전,2023-07-04 08:44:12.140904,20230703
173,"올해만 12조, 삼성전자와 사랑에 빠진 외국인…대형주ETF도 방긋",https://www.mk.co.kr/article/10775139,17시간 전,2023-07-04 08:44:12.140904,20230703
174,"하반기 기대주 '조선ETF', 반도체·2차전지 바통 이을까",https://www.fetv.co.kr/news/article.html?no=142403,21시간 전,2023-07-04 08:44:12.140904,20230703
175,[안상현의 주식투자 마인드] 그대의 삶이 1도 안 부러운 내 노후 준비 방법,https://www.lecturernews.com/news/articleView.html?idxno=129999,21시간 전,2023-07-04 08:44:12.140904,20230703
176,‘엔저열풍’ 日 주식으로…매수 건수 사상 최대,http://www.kukinews.com/newsView/kuk202307030067,22시간 전,2023-07-04 08:44:12.375224,20230703
177,[더벨][ETF 위클리]변동장세 '베팅 자금' 유입 레버리지·인버스 '팽팽',https://www.thebell.co.kr/free/content/ArticleView.asp?key=202307022309254080108456,1시간 전,2023-07-03 10:36:02.085303,20230703
178,잿빗 반도체 전망에도…‘반도체 ETF’ ‘삼전 ELS’ 산 김 대리는 웃는다,https://www.etoday.co.kr/news/view/2262213,2시간 전,2023-07-03 10:36:02.085303,20230703
179,"은퇴 걱정 아빠도, 新재테크 찾는 자식도…""대체재 없다"" 여기로",http://news.mt.co.kr/mtview.php?no=2023070222232852762,2시간 전,2023-07-03 10:36:02.085303,20230703
180,'넥스트 차이나' 인도 ETF에 몰리는 뭉칫돈,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202307021425289620766,3시간 전,2023-07-03 10:36:02.085303,20230703
181,美·中 갈등에 새우등 터진 중학개미,https://view.asiae.co.kr/article/2023063010553019792,4시간 전,2023-07-03 10:36:02.085303,20230703
182,엔화 약세에 뜨거운 '엔테크'… 지금 사도 될까,http://moneys.mt.co.kr/news/mwView.php?no=2023063015583018056,4시간 전,2023-07-03 10:36:02.085303,20230703
183,ETF 100조 시대인데... 거래소가 밀어붙인 상품은 이틀간 4억 팔려,https://biz.chosun.com/stock/stock_general/2023/07/03/3RY33LZKFRBOVPVO3GANLH4NTE/?utm_source=naver&utm_medium=original&utm_campaign=biz,4시간 전,2023-07-03 10:36:02.085303,20230703
184,"""10억 팔면 10만원 남는다"" 운용사 '세계최저 수수료' 경쟁, 왜",https://www.joongang.co.kr/article/25174332,4시간 전,2023-07-03 10:36:02.085303,20230703
185,수수료 싸고 위험 분산… ETF 출시 21년만에 100조 돌파,https://www.chosun.com/economy/economy_general/2023/07/03/BO4MXF3GJJCIJE6VKGJCA5I774/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,7시간 전,2023-07-03 10:36:02.085303,20230703
186,[엔터주 월간동향] 한달간 시총 9700억원 감소...NEW 8.14% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=204754,10시간 전,2023-07-03 10:36:02.085303,20230703
187,"TIGER 미국필라델피아반도체레버리지(합성), 상반기 ETF 중 수익률 1위 -KG제로인",https://www.lcnews.co.kr/news/articleView.html?idxno=55030,13시간 전,2023-07-03 10:36:02.391511,20230702
188,"[재테크칼럼] 지속되는 엔저, 적절한 엔화투자방법은",https://www.idaegu.co.kr/news/articleView.html?idxno=425685,13시간 전,2023-07-03 10:36:02.391511,20230702
189,국내 그룹株 ETF 1위는 현대차…올해 26% 올랐다,https://www.hankyung.com/finance/article/2023070283921,16시간 전,2023-07-03 10:36:02.391511,20230702
190,이런 기회는 8년 만에 처음…'엔테크'로 돈 불리는 방법,https://www.hankyung.com/economy/article/2023070284001,16시간 전,2023-07-03 10:36:02.391511,20230702
191,엔비디아 담은 덕에 美 게임ETF '훨훨',https://www.mk.co.kr/article/10774308,17시간 전,2023-07-03 10:36:02.391511,20230702
192,"'100조' ETF 전성시대…""하반기 전략에 반도체·소부장 노려라"" [투자360]",http://news.heraldcorp.com/view.php?ud=20230701000125,2시간 전,2023-07-02 16:33:18.012157,20230702
193,“엔비디아 GPU 고마워” 글로벌 게임 ETF ‘쑥’,https://www.mk.co.kr/article/10774173,3시간 전,2023-07-02 16:33:18.012157,20230702
194,"100조 ETF 시장, 개미가 이끌었다…올해 대세는 '채권ETF'",http://news.mt.co.kr/mtview.php?no=2023063010592934522,5시간 전,2023-07-02 16:33:18.012157,20230702
195,[하반기 투자전략] 역대급 엔저에 '엔테크' 뜬다는데···지금 투자 괜찮나,http://www.seoulfn.com/news/articleView.html?idxno=489200,6시간 전,2023-07-02 16:33:18.012157,20230702
196,배당성장형 ETF ‘한국형 SCHD’ 투자하기 전 알아야 할 것들,https://weekly.donga.com/3/all/11/4257679/1,6시간 전,2023-07-02 16:33:18.012157,20230702
197,[엔터주 주간동향] 한주간 시가총액 1조원 넘게 감소...SBS콘텐츠허브 주간 2% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=204683,6시간 전,2023-07-02 16:33:18.012157,20230702
198,[펀드와치]삼성전자 신고가·소부장株↑…반도체 ETF 웃었다,http://www.edaily.co.kr/news/newspath.asp?newsid=01210326635670584,7시간 전,2023-07-02 16:33:18.012157,20230702
199,"[오!머니] ETF 100조 시대, 주식형ETF 수익률 53%… 채권형 뭉칫돈 몰린다",http://moneys.mt.co.kr/news/mwView.php?no=2023063016565621523,10시간 전,2023-07-02 16:33:18.012157,20230702
200,"""文펀드 수익률 100% 냈는데…尹펀드는 언제 나와요?"" [신민경의 편드는 펀드]",https://www.hankyung.com/finance/article/2023063061566,1일 전,2023-07-02 16:33:18.012157,20230701
201,"상반기 ETF, 선두 ‘2차전지’·꼴찌 ‘팔라듐’…다음 상승 후보는 ‘조선·철강’",https://www.news2day.co.kr/article/20230629500008,1일 전,2023-07-02 16:33:18.012157,20230701
202,슈퍼 엘니뇨 예고에 농산물·구리·탄소배출권 ETF 관심 ‘업’,https://www.dailian.co.kr/news/view/1248936/?sc=Naver,1일 전,2023-07-02 16:33:18.271390,20230701
203,"CJ·SK 펀드 울상…""내 펀드 어쩌나?""",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202306300228&t=NNv,1일 전,2023-07-02 16:33:18.271390,20230701
204,코스피 0.56% 상승 마감…기관 순매수세 유입,http://news.einfomax.co.kr/news/articleView.html?idxno=4271986,22분 전,2023-06-30 16:08:07.790130,20230630
205,"ETF 100조 시대 개막, 고성장 추세 속 자산운용사 점유율 싸움 갈수록 치열",https://www.businesspost.co.kr/BP?command=article_view&num=319734,8분 전,2023-06-30 11:32:44.270539,20230630
206,美 1위 ETF 아성 흔들린다...판 흔든 건 수수료?,https://www.mk.co.kr/article/10773111,1분 전,2023-06-30 10:58:18.519215,20230630
207,미래에셋자산운용 글로벌화 '우뚝'... 운용자산 277조중 40% 해외서 운용,http://www.meconomynews.com/news/articleView.html?idxno=79170,18분 전,2023-06-30 10:24:03.609388,20230630
208,"국민 재테크 지갑 ETF, 100조 돌파했다",http://www.fnnews.com/news/202306300937051835,40분 전,2023-06-30 10:24:03.609388,20230630
209,"코스피, 0.2% 하락 출발…연준 추가 긴축 발언 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4271903,46분 전,2023-06-30 10:24:03.609388,20230630
210,미래에셋 'TIGER 코스닥글로벌 ETF' 신규 상장,http://www.wsobi.com/news/articleView.html?idxno=205517,34분 전,2023-06-30 09:04:32.570840,20230630
211,[상반기 결산 | 증권]ETF 100조 시대…운용사들의 피 튀기는 전쟁,https://www.newsway.co.kr/news/view?ud=2023062917485017052,1시간 전,2023-06-30 09:04:32.570840,20230630
212,불붙은 美배당주 ETF 전쟁…커지는 출혈 경쟁 우려,https://www.dailian.co.kr/news/view/1248386/?sc=Naver,2시간 전,2023-06-30 09:04:32.570840,20230630
213,"[재팬 리오프닝] 일본증시 호조, ETF 수익률 '고공행진'",https://dealsite.co.kr/articles/106100,2시간 전,2023-06-30 09:04:32.570840,20230630
214,[엔터주] 시가총액 3740억원 감소...JYP Ent. 1.88% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=204374,8시간 전,2023-06-30 09:04:32.570840,20230630
215,"[증권소식] '한전 쇼크' 작년 1000대 상장사 영업익 27%↓/키움투자자산운용, ETF 순자산 3조원 돌파 등",https://www.asiatime.co.kr/article/20230629500376,9시간 전,2023-06-30 09:04:32.570840,20230630
216,"미래에셋운용·삼성운용, '코스닥 글로벌 ETF' 상장",http://www.biztribune.co.kr/news/articleView.html?idxno=285707,12시간 전,2023-06-30 09:04:32.570840,20230629
217,"미래에셋, ‘TIGER 코스닥글로벌 ETF’ 신규 상장",http://www.betanews.net:8080/article/1423190.html,12시간 전,2023-06-30 09:04:32.570840,20230629
218,"[마켓Q] 올해 펀드 수익률, 반도체-나스닥-코스닥-2차전지 상위 싹쓸이",https://www.asiatime.co.kr/article/20230629500372,13시간 전,2023-06-30 09:04:32.570840,20230629
219,"미래에셋운용, 'TIGER 코스닥글로벌 ETF' 신규 상장",http://www.ftoday.co.kr/news/articleView.html?idxno=305005,15시간 전,2023-06-30 09:04:32.570840,20230629
220,'네카오 때문에…?' 인터넷·미디어ETF도 먹구름,http://news.mt.co.kr/mtview.php?no=2023062916424029496,15시간 전,2023-06-30 09:04:32.898916,20230629
221,"미래에셋자산운용, 'TIGER 코스닥글로벌 ETF' 신규 상장",http://www.4th.kr/news/articleView.html?idxno=2042469,16시간 전,2023-06-30 09:04:32.898916,20230629
222,"미래에셋, ‘TIGER 코스닥글로벌 ETF’ 신규 상장",http://www.rpm9.com/news/article.html?id=20230629090010,16시간 전,2023-06-30 09:04:32.898916,20230629
223,삼성·미래에셋운용 '코스닥 우량주' ETF 동시 상장,https://www.sedaily.com/NewsView/29R1KTQD00,17시간 전,2023-06-30 09:04:32.898916,20230629
224,"미래에셋, 'TIGER 코스닥글로벌 ETF' 신규 상장",https://www.businessplus.kr/news/articleView.html?idxno=44048,17시간 전,2023-06-30 09:04:32.898916,20230629
225,"미래에셋자산운용, TIGER 코스닥글로벌 ETF 상장",http://www.techholic.co.kr/news/articleView.html?idxno=208945,17시간 전,2023-06-30 09:04:32.898916,20230629
226,"미래에셋, 해외 진출 20주년… 경기 침체 우려에도 굳건한 성장세",http://www.sisaweek.com/news/articleView.html?idxno=205920,17시간 전,2023-06-30 09:04:32.898916,20230629
227,"미래에셋, 'TIGER 코스닥글로벌 ETF' 신규 상장",http://www.newsworker.co.kr/news/articleView.html?idxno=210613,17시간 전,2023-06-30 09:04:32.898916,20230629
228,"미래에셋자산운용, 'TIGER 코스닥글로벌 ETF' 신규 상장",http://www.seoulfn.com/news/articleView.html?idxno=489051,18시간 전,2023-06-30 09:04:32.898916,20230629
229,'챗GPT' 수혜 TIGER ETF 3종 연초 이후 순자산 1조원 증가,http://www.newsworker.co.kr/news/articleView.html?idxno=210626,18시간 전,2023-06-30 09:04:32.898916,20230629
230,"미래에셋, ‘TIGER 코스닥글로벌 ETF’ 신규 상장",https://www.ekn.kr/web/view.php?key=20230629010007480,18시간 전,2023-06-30 09:04:33.160790,20230629
231,"미래에셋운용, TIGER 코스닥글로벌 ETF 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=02476406635646640,18시간 전,2023-06-30 09:04:33.160790,20230629
232,‘코스닥 우등생 50개 기업’ 추종 ETF 국내 첫 상장,https://weekly.cnbnews.com/news/article.html?no=151667,19시간 전,2023-06-30 09:04:33.160790,20230629
233,"미래에셋자산운용, 코스닥 우량기업 투자 ETF 상장",https://biz.newdaily.co.kr/site/data/html/2023/06/29/2023062900094.html,12분 전,2023-06-29 13:52:43.105922,20230629
234,"[백세금융] 불붙은 '엔테크' 열풍, 요즘 뜨는 투자법은?",http://www.newsprime.co.kr/news/article.html?no=605297,22분 전,2023-06-29 13:52:43.105922,20230629
235,"삼성자산운용 미래에셋자산운용, '코스닥 글로벌 ETF' 나란히 상장",https://www.businesspost.co.kr/BP?command=article_view&num=319598,32분 전,2023-06-29 13:52:43.105922,20230629
236,"미래에셋운용, 'TIGER 코스닥글로벌 ETF' 신규 상장",https://www.thekpm.com/news/articleView.html?idxno=161256,24분 전,2023-06-29 13:18:11.547197,20230629
237,"미래에셋, 코스닥 우량 기업 투자 'TIGER 코스닥글로벌 ETF' 상장",https://www.onews.tv/news/articleView.html?idxno=171394,1분 전,2023-06-29 12:43:26.703960,20230629
238,"미래에셋자산운용, 'TIGER 코스닥글로벌 ETF' 신규 상장",http://www.newspim.com/news/view/20230629000572,17분 전,2023-06-29 12:43:26.703960,20230629
239,"미래에셋, 'TIGER 코스닥글로벌 ETF' 신규 상장",http://www.insightkorea.co.kr/news/articleView.html?idxno=113923,23분 전,2023-06-29 12:43:26.703960,20230629
