,title,url,time,Update_dt,trd_dt
151,"코스피, 0.5%대 하락 마감…中 반도체 수출통제 이슈 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4272532,30분 전,2023-07-05 16:36:32.456425,20230705
152,"삼성자산운용 KODEX TRF7030, 중장기 수익률로 연금대표펀드인 TDF 제쳤다",http://www.popcornnews.net/news/articleView.html?idxno=41116,6분 전,2023-07-05 14:52:49.432176,20230705
153,"삼성운용 ""TRF펀드 중장기 수익률, TDF 앞섰다""",https://www.hankyung.com/finance/article/202307055878i,7분 전,2023-07-05 14:52:49.432176,20230705
154,"협동로봇부터 AI까지...로봇산업 다변화 시대, 주목할 투자처는?",https://www.pinpointnews.co.kr/news/articleView.html?idxno=205337,26분 전,2023-07-05 14:52:49.432176,20230705
155,"인도 증시, 연일 최고가 경신… 자금 집중에 ‘포스트 차이나’ 기대↑",http://www.skyedaily.com/news/news_view.html?ID=197467,16분 전,2023-07-05 14:18:18.698340,20230705
156,삼성운용 'KODEX TRF7030' 중장기 수익률로 TDF 앞서,https://biz.newdaily.co.kr/site/data/html/2023/07/05/2023070500076.html,18분 전,2023-07-05 12:00:28.457521,20230705
157,"삼성자산운용 ""KODEX TRF7030, 중장기 수익률로 TDF 다 제쳤다""",http://www.newspim.com/news/view/20230705000491,32분 전,2023-07-05 12:00:28.457521,20230705
158,"삼성증권·자산운용, 퇴직연금 시장 '메기'로 떠오르나…무기는 수익률",http://www.greened.kr/news/articleView.html?idxno=304649,4분 전,2023-07-05 11:25:58.177551,20230705
159,"삼성운용 ""'KODEX TRF7030 ETF', 중장기 수익률서 TDF 상품 모두 제쳐""",http://www.wolyo.co.kr/news/articleView.html?idxno=225969,27분 전,2023-07-05 11:25:58.177551,20230705
160,[기자수첩] ETF는 삼성·미래에셋 뿐? 여타 운용사 성장 필요해,http://www.wolyo.co.kr/news/articleView.html?idxno=225964,31분 전,2023-07-05 11:25:58.177551,20230705
161,"삼성자산운용, 'TRF7030' 중장기 수익률 TDF 앞서",https://www.fetv.co.kr/news/article.html?no=142669,17분 전,2023-07-05 10:51:29.788589,20230705
162,"“변동국면에도..” KODEX TRF7030, 중장기 수익률 TDF 다 제쳤다",http://www.fnnews.com/news/202307050953288225,13분 전,2023-07-05 10:16:35.864621,20230705
163,"KODEX TRF7030, 중장기 수익률로 TDF 다 제쳤다",https://www.mk.co.kr/article/10776723,21분 전,2023-07-05 10:16:35.864621,20230705
164,"""오르면 팔고, 내리면 더 산다""… 삼성운용 TRF, 중장기 수익률로 TDF에 '압승'",https://www.sedaily.com/NewsView/29S0HLLLG2,31분 전,2023-07-05 10:16:35.864621,20230705
165,"KODEX TRF7030 ETF, 중장기 수익률로 TDF 제쳤다",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=209315,2분 전,2023-07-05 09:42:18.265954,20230705
166,[#증권톡톡 ] 한국투자증권 4000만달러 규모 해외 세컨더리 투자 중개·유진투자증권 신규 고객 이벤트·삼성자산운용 TRF7030 중장기 수익률 TDF 앞서,http://www.newsworks.co.kr/news/articleView.html?idxno=720050,6분 전,2023-07-05 09:42:18.265954,20230705
167,"KODEX TRF7030, 중장기 수익률로 TDF 완승… ""TRF 존재감 커져""",https://news.mtn.co.kr/news-detail/2023070509192617553,10분 전,2023-07-05 09:42:18.265954,20230705
168,"오르면 팔고, 내리면 더 사는 TRF, 중장기 수익률 TDF 제쳤다",http://news.mt.co.kr/mtview.php?no=2023070509265444507,12분 전,2023-07-05 09:42:18.265954,20230705
169,"삼성운용 ""KODEX TRF7030, 중장기 수익률로 TDF 앞서""",https://www.ekn.kr/web/view.php?key=20230705010001100,12분 전,2023-07-05 09:42:18.265954,20230705
170,"삼성운용 코덱스 TRF7030, 중장기 수익률 TDF 앞서",http://www.enewstoday.co.kr/news/articleView.html?idxno=2016316,15분 전,2023-07-05 09:42:18.265954,20230705
171,"삼성 KODEX TRF7030, 2년 이상 중장기 수익률로 TDF 다 제쳐",https://www.dt.co.kr/contents.html?article_no=2023070502109963066001&ref=naver,18분 전,2023-07-05 09:42:18.265954,20230705
172,"삼성운용 KODEX TRF7030, 중장기 수익률 TDF 앞서",https://www.dailian.co.kr/news/view/1250102/?sc=Naver,31분 전,2023-07-05 09:42:18.265954,20230705
173,"삼성자산운용, 'TRF7030' 중장기 수익률 TDF 앞서",https://www.ebn.co.kr/news/view/1583437/?sc=Naver,3분 전,2023-07-05 09:07:40.676809,20230705
174,"삼성자산운용 ""KODEX TRF7030 중장기 수익률, TDF 다 제쳐""",http://www.smedaily.co.kr/news/articleView.html?idxno=261771,11분 전,2023-07-05 09:07:40.676809,20230705
175,"[더벨]조직 재편 현대운용, 조상현 주식운용본부장 영입",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202306301424533440107125,1분 전,2023-07-05 08:33:06.195821,20230705
176,하락에 배팅 중인 기관…곱버스 홀로 사자,https://www.etoday.co.kr/news/view/2263008,1시간 전,2023-07-05 08:31:58.445307,20230705
177,"""올해 30% 오른 삼성전자, 더 살까?""…고민 깊어진 투자자들",https://www.hankyung.com/finance/article/2023070437851,22분 전,2023-07-04 18:21:05.296390,20230704
178,2차전지 레버리지 투자 삼성운용 새 ETF 출시,https://www.mk.co.kr/article/10776392,3분 전,2023-07-04 17:46:06.077487,20230704
179,[오늘의 증권가 소식] 삼성증권 外,http://www.ftoday.co.kr/news/articleView.html?idxno=305266,10분 전,2023-07-04 17:46:06.077487,20230704
180,"본격 시작되는 반도체 싸이클…""과거 실적·주가 동반 상승 최소 2년""",https://www.hankyung.com/finance/article/202307043445i,24분 전,2023-07-04 17:08:40.043440,20230704
181,하반기 유망주라는 바이오·헬스케어…ETF 수익률은 글쎄?,http://news.mt.co.kr/mtview.php?no=2023070416055819131,24분 전,2023-07-04 17:08:40.043440,20230704
182,이름 바꾸니 잘 풀리네···ETF 명칭 바꿔 시장 선점 시도하는 자산운용사,https://www.ajunews.com/view/20230704141127082,1분 전,2023-07-04 16:33:32.133914,20230704
183,KODEX 2차전지 핵심소재·레버리지 ETF 상장,http://www.fortunekorea.co.kr/news/articleView.html?idxno=28910,27분 전,2023-07-04 16:33:32.133914,20230704
184,"삼성자산운용, 2차전지 핵심소재·레버리지 ETF 2종 상장",http://www.newspim.com/news/view/20230704000627,12분 전,2023-07-04 15:58:38.230311,20230704
185,"'차세대 기술 국산화' 에스앤더블류, 알멕·대원강업 상한가, '2차전지 ETF'도 빨간 신고식 [뉴스톡 웰스톡]",http://www.newswell.co.kr/news/articleView.html?idxno=8437,18분 전,2023-07-04 15:58:38.230311,20230704
186,"[증권소식] 상반기 총수 주식평가액 이우현-김익래 희비/종투사도 일반 환전 가능/교보증권, 김철우 CCO 임명 등",https://www.asiatime.co.kr/article/20230704500286,22분 전,2023-07-04 15:58:38.230311,20230704
187,KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장,https://www.mk.co.kr/article/10776089,9분 전,2023-07-04 14:48:32.959203,20230704
188,'미 국채 30년물로 개인 공략'…초장기채 경쟁 나선 신한운용,http://news.einfomax.co.kr/news/articleView.html?idxno=4272338,31분 전,2023-07-04 12:27:54.965926,20230704
189,"삼성자산운용, 2차전지 핵심소재·레버리지 ETF 2종 상장",https://biz.newdaily.co.kr/site/data/html/2023/07/04/2023070400085.html,13분 전,2023-07-04 11:53:10.451491,20230704
190,반도체 업황 바닥론...소부장주 초강세,http://news.heraldcorp.com/view.php?ud=20230704000305,2분 전,2023-07-04 11:17:51.283676,20230704
191,KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장,http://www.4th.kr/news/articleView.html?idxno=2042718,3분 전,2023-07-04 11:17:51.283676,20230704
192,반도체 업황 개선 기대감에 소부장 펀드 존재감 '쑥',https://www.ebn.co.kr/news/view/1583288/?sc=Naver,13분 전,2023-07-04 11:17:51.283676,20230704
193,"“형님, 저 먼저 갑니다”…반도체 업황 바닥론에 관련 소부장株 고공행진 [투자360]",http://news.heraldcorp.com/view.php?ud=20230704000245,25분 전,2023-07-04 11:17:51.283676,20230704
194,"삼성자산운용, 국내 유일 배터리 소재주 ETF 출시",http://www.fnnews.com/news/202307041006063195,30분 전,2023-07-04 11:17:51.283676,20230704
195,"신한카드로 해외 결제 하면, 최대 6% 캐시백 혜택 外 삼성자산운용·현대해상[쿡경제]",http://www.kukinews.com/newsView/kuk202307040010,12분 전,2023-07-04 10:42:34.179015,20230704
196,"삼성자산운용, KODEX 2차전지 ETF 2종 추가 상장",https://www.ceoscoredaily.com/page/view/2023070410063120504,34분 전,2023-07-04 10:42:34.179015,20230704
197,"삼성자산운용, 2차전지 소재·레버리지 ETF 2종 상장",https://www.fetv.co.kr/news/article.html?no=142554,34분 전,2023-07-04 10:42:34.179015,20230704
198,"'2차전지 4대 핵심소재만 모았다' 삼성운용, 2차전지 핵심소재 ETF 출시",https://www.smarttoday.co.kr/news/articleView.html?idxno=31815,42분 전,2023-07-04 10:42:34.179015,20230704
199,"삼성운용, KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장",http://www.dailyimpact.co.kr/news/articleView.html?idxno=99961,46분 전,2023-07-04 10:42:34.179015,20230704
200,"삼성운용, 2차전지 소재·레버리지 ETF 2종 상장",https://www.sedaily.com/NewsView/29S01JIDII,54분 전,2023-07-04 10:42:34.179015,20230704
201,"삼성자산운용 ""2차전지 소재·레버리지 ETF 2종 상장""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202307040086&t=NN,59분 전,2023-07-04 10:42:34.179015,20230704
202,"코스피, 장 초반 보합권 움직임…2,600선 안팎",http://news.einfomax.co.kr/news/articleView.html?idxno=4272295,1시간 전,2023-07-04 10:42:34.179015,20230704
203,"삼성운용, KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장",http://www.economytalk.kr/news/articleView.html?idxno=238217,1시간 전,2023-07-04 10:42:34.179015,20230704
204,"삼성운용, KODEX 2차전지 핵심소재/레버리지 ETF 2종 상장",http://www.startuptoday.co.kr/news/articleView.html?idxno=133465,1시간 전,2023-07-04 10:42:34.179015,20230704
205,"삼성자산운용, 2차전지 핵심소재·레버리지 ETF 출시",https://www.pinpointnews.co.kr/news/articleView.html?idxno=205047,1시간 전,2023-07-04 10:42:34.446134,20230704
206,"삼성자산운용, 2차전지 핵심소재·레버리지 ETF 2종 상장",https://biz.sbs.co.kr/article_hub/20000125372?division=NAVER,1시간 전,2023-07-04 10:42:34.446134,20230704
207,"삼성자산운용, KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장",http://www.smedaily.co.kr/news/articleView.html?idxno=261643,1시간 전,2023-07-04 10:42:34.446134,20230704
208,"삼성운용, 코덱스 2차전지 핵심소재·레버리지 ETF 2종 상장",http://www.enewstoday.co.kr/news/articleView.html?idxno=2015891,1시간 전,2023-07-04 10:42:34.446134,20230704
209,"삼성운용, 2차전지 소재 ETF·레버리지 ETF 출시",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202307040901018050310,1시간 전,2023-07-04 10:42:34.446134,20230704
210,"삼성운용 ""KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장""",http://www.wolyo.co.kr/news/articleView.html?idxno=225905,1시간 전,2023-07-04 10:42:34.446134,20230704
211,"삼성자산운용, KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장",https://news.mtn.co.kr/news-detail/2023070408575762681,1시간 전,2023-07-04 10:42:34.446134,20230704
212,삼성 KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장,https://www.dt.co.kr/contents.html?article_no=2023070402109963066001&ref=naver,1시간 전,2023-07-04 10:42:34.446134,20230704
213,"삼성운용, 2차전지 핵심소재·레버리지 ETF 2종 상장",https://www.dailian.co.kr/news/view/1249680/?sc=Naver,1시간 전,2023-07-04 10:42:34.446134,20230704
214,"삼성운용, KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장",http://news.mt.co.kr/mtview.php?no=2023070408344850038,1시간 전,2023-07-04 10:42:34.446134,20230704
215,"삼성자산운용, 2차전지 ETF 라인업 2종 추가",https://www.ebn.co.kr/news/view/1583239/?sc=Naver,1시간 전,2023-07-04 10:42:34.809818,20230704
216,"삼성운용, KODEX 2차전지 핵심소재·레버리지 ETF 2종 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=01354646635671240,2분 전,2023-07-04 08:44:09.354179,20230704
217,"삼성자산운용, 2차전지 ETF 2종 신규 상장",http://www.seoulwire.com/news/articleView.html?idxno=507766,8분 전,2023-07-04 08:44:09.354179,20230704
218,中펀드 나홀로 마이너스 수익률....왜,http://www.newsis.com/view/?id=NISX20230703_0002361547&cID=15001&pID=15000,3시간 전,2023-07-04 08:44:09.354179,20230704
219,"'2차전지 투자하는' ETF 2종, 오늘(4일) 코스피 상장",http://www.newswell.co.kr/news/articleView.html?idxno=8430,8시간 전,2023-07-04 08:44:09.354179,20230704
220,"[증권소식] 코넥스 10주년...시총 4.2조 규모/공정위, 국고채 담합 18개 은행·증권사 조사/금감원, 증권사 채권형 랩·신탁 점검 등",https://www.asiatime.co.kr/article/20230703500402,9시간 전,2023-07-04 08:44:09.354179,20230703
221,ETF 분·노의 질주… 순자산 100조 시대,https://news.kmib.co.kr/article/view.asp?arcid=0924309942&code=11151300&cp=nv,9시간 전,2023-07-04 08:44:09.354179,20230703
222,엔데믹 끝나도 中 맥 못추자… 인도·베트남으로 눈 돌렸다,https://www.dt.co.kr/contents.html?article_no=2023070402101763060001&ref=naver,12시간 전,2023-07-04 08:44:09.354179,20230703
223,"삼성자산운용 ""KODEX 23-12 은행채 액티브 ETF, 순자산 2조원 돌파""",http://www.ftoday.co.kr/news/articleView.html?idxno=305179,14시간 전,2023-07-04 08:44:09.354179,20230703
224,"""수익률 독보적 1위""…2600억 '뭉칫돈' 몰려든 곳이",https://www.hankyung.com/finance/article/2023070310561,14시간 전,2023-07-04 08:44:09.354179,20230703
225,이상기후에 곡물값 '오락가락'…농산물 ETF·ETN 주가 요동,https://www.hankyung.com/finance/article/2023070310571,14시간 전,2023-07-04 08:44:09.354179,20230703
226,"삼성자산운용, KODEX 은행채 액티브 ETF 순자산 2조원 돌파",http://www.4th.kr/news/articleView.html?idxno=2042673,14시간 전,2023-07-04 08:44:09.603545,20230703
227,"""종목 고를 필요없네""… 대형주ETF 대박",https://www.mk.co.kr/article/10775481,14시간 전,2023-07-04 08:44:09.603545,20230703
228,슈퍼 엘니뇨에 농산물 ETF·ETN 주가 ‘널뛰기’,https://www.hankyung.com/finance/article/202307030785i,15시간 전,2023-07-04 08:44:09.603545,20230703
229,"코스피, 1.5% 상승 마감…투심 개선에 2,600선·코스닥 2.42% 상승",http://news.einfomax.co.kr/news/articleView.html?idxno=4272225,16시간 전,2023-07-04 08:44:09.603545,20230703
230,주식시장 횡보? 월배당 빵빵한 커버드콜 ETF 주목,http://news.mt.co.kr/mtview.php?no=2023070315563833659,16시간 전,2023-07-04 08:44:09.603545,20230703
231,대세는 역시 'K-배터리'株…'2차전지 소재 ETF' 전쟁 서막 오르나,http://news.mt.co.kr/mtview.php?no=2023070310163752939,16시간 전,2023-07-04 08:44:09.603545,20230703
232,"삼성자산, 코덱스 23-12 은행채 액티브 ETF 2조원 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=2015677,16시간 전,2023-07-04 08:44:09.603545,20230703
233,"올해만 12조, 삼성전자와 사랑에 빠진 외국인…대형주ETF도 방긋",https://www.mk.co.kr/article/10775139,17시간 전,2023-07-04 08:44:09.603545,20230703
234,오늘의 증시 메모[7월 4일],https://www.sedaily.com/NewsView/29RZL0QLAF,17시간 전,2023-07-04 08:44:09.603545,20230703
235,"삼성자산운용, 'KODEX 23-12 은행채 액티브 ETF' 2조원 돌파",http://www.finomy.com/news/articleView.html?idxno=132200,17시간 전,2023-07-04 08:44:09.603545,20230703
236,"삼성자산운용, 23-12 은행채 액티브 ETF 순자산 2조 돌파",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202307030175&t=NN,18시간 전,2023-07-04 08:44:09.841952,20230703
237,"삼성·한투자산운용, 수익률 높은 ETF 눈에 띄네",http://www.startuptoday.co.kr/news/articleView.html?idxno=133375,19시간 전,2023-07-04 08:44:09.841952,20230703
238,"삼성자산, 'KODEX 23-12 은행채 액티브 ETF' 2조원 돌파",https://www.fetv.co.kr/news/article.html?no=142458,21시간 전,2023-07-04 08:44:09.841952,20230703
239,"삼성자산운용, 은행채 액티브 ETF 순자산 2조 원 돌파",http://www.skyedaily.com/news/news_view.html?ID=197133,21시간 전,2023-07-04 08:44:09.841952,20230703
240,"하반기 기대주 '조선ETF', 반도체·2차전지 바통 이을까",https://www.fetv.co.kr/news/article.html?no=142403,21시간 전,2023-07-04 08:44:09.841952,20230703
241,"삼성자산운용, ‘KODEX 23-12 은행채 ETF’ 자산 2조원 돌파",https://www.ceoscoredaily.com/page/view/2023070310430207421,22시간 전,2023-07-04 08:44:09.841952,20230703
242,"삼성자산운용 ""'KODEX 23-12 은행채 액티브 ETF' 순자산 2조원 돌파""",http://www.wolyo.co.kr/news/articleView.html?idxno=225819,8분 전,2023-07-03 10:35:59.663700,20230703
243,"삼성자산, KODEX 23-12 은행채 액티브 ETF 2조원 돌파",http://www.lkp.news/news/articleView.html?idxno=33539,22분 전,2023-07-03 10:35:59.663700,20230703
244,"삼성자산운용, 'KODEX 23-12 은행채 액티브 ETF' 순자산 2조원 돌파",https://news.mtn.co.kr/news-detail/2023070309584246749,24분 전,2023-07-03 10:35:59.663700,20230703
